day,cum_net_r
20240806,-734.4764
20240806,-735.5453
20240806,-736.7481
20240807,-736.7806
20240807,-736.6572
20240807,-736.5828
20240807,-737.6987
20240807,-738.7571
20240807,-739.7798
20240807,-739.893
20240807,-739.4994
20240807,-740.6219
20240808,-740.2381
20240808,-739.6731
20240808,-739.3782
20240808,-739.3163
20240808,-738.7118
20240808,-737.6669
20240808,-736.4439
20240808,-737.4715
20240808,-736.6658
20240808,-735.9979
20240808,-737.0713
20240808,-738.2294
20240808,-739.4428
20240808,-741.0517
20240808,-742.2493
20240808,-743.2869
20240808,-742.8212
20240808,-743.2914
20240808,-743.409
20240809,-744.4379
20240809,-744.3197
20240809,-743.3618
20240809,-743.2327
20240809,-742.8871
20240809,-742.8299
20240809,-742.6305
20240809,-741.9848
20240809,-741.4582
20240809,-741.3319
20240809,-740.159
20240809,-740.0514
20240809,-739.8137
20240809,-740.8872
20240809,-741.9225
20240809,-741.9316
20240809,-742.9643
20240809,-739.2693
20240809,-739.2713
20240809,-740.3458
20240812,-741.3831
20240812,-740.7739
20240812,-740.7433
20240812,-740.1721
20240812,-741.2182
20240812,-742.311
20240812,-740.9083
20240812,-740.6278
20240812,-741.6716
20240812,-742.717
20240812,-743.7858
20240812,-743.8247
20240812,-744.8761
20240812,-743.8602
20240812,-744.5709
20240813,-745.6276
20240813,-745.51
20240813,-743.8342
20240813,-742.5116
20240813,-742.2521
20240813,-742.8003
20240813,-743.8189
20240813,-743.6075
20240813,-744.2116
20240813,-745.2405
20240813,-746.2828
20240813,-744.7523
20240813,-745.8577
20240813,-745.3939
20240813,-746.4472
20240813,-746.295
20240813,-745.8095
20240813,-745.6693
20240814,-745.5617
20240814,-746.6046
20240814,-747.6507
20240814,-748.8219
20240814,-748.1916
20240814,-749.2183
20240814,-749.074
20240814,-748.0202
20240814,-749.0693
20240814,-750.1042
20240814,-749.5262
20240814,-747.4263
20240815,-744.9079
20240815,-744.3912
20240815,-741.5476
20240815,-741.0233
20240815,-739.0508
20240815,-736.679
20240815,-737.7107
20240815,-737.1549
20240815,-737.0602
20240815,-736.2034
20240815,-735.5229
