day,cum_net_r
20250507,-449.6799
20250508,-447.6869
20250516,-448.8974
20250519,-446.9085
20250520,-447.9847
20250521,-446.0039
20250530,-447.2613
20250602,-448.3147
20250612,-449.4299
20250613,-450.536
20250617,-452.1722
20250618,-453.2211
20250620,-451.2407
20250623,-452.2959
20250702,-450.3175
20250703,-448.3412
20250708,-449.4501
20250709,-450.5861
20250710,-448.6032
20250711,-449.7158
20250714,-450.887
20250716,-452.0135
20250717,-453.1359
20250723,-454.399
20250724,-455.4927
20250725,-456.6728
20250728,-457.8555
20250730,-458.9947
20250811,-460.1057
20250812,-458.1271
20250813,-459.2603
20250814,-457.2771
20250818,-458.373
20250821,-460.3731
20250827,-458.4303
20250828,-459.5701
20250902,-460.6215
20250909,-458.6442
20250910,-459.7413
20250911,-457.7528
20250912,-458.8915
20250915,-460.07
20250917,-461.1067
20250918,-459.1191
20250929,-460.1882
20250930,-461.4414
20251006,-463.1615
20251008,-461.6248
20251016,-462.6974
20251023,-463.7795
20251024,-464.9214
20251027,-466.0725
20251028,-467.3451
20251029,-468.4666
20251030,-469.5096
20251104,-470.5656
20251118,-471.6346
20251124,-472.6791
20251125,-473.7102
20251126,-474.7733
20251203,-473.7765
20251205,-474.8761
20251209,-476.0245
20251210,-477.1141
20251211,-478.1801
20260109,-476.2021
20260112,-474.2186
20260115,-475.3631
20260202,-476.489
20260210,-475.1242
20260211,-473.1374
20260212,-471.1465
20260219,-472.2619
20260224,-473.3463
20260225,-474.4406
20260305,-472.4459
20260309,-473.5144
20260310,-474.5499
20260311,-475.6108
20260312,-476.6502
20260313,-477.7575
20260316,-478.8133
20260317,-479.9024
20260318,-477.908
20260325,-478.9612
20260401,-480.0181
20260409,-478.0308
20260410,-479.1816
20260413,-477.1863
20260414,-475.198
20260415,-476.2933
20260416,-477.4503
20260417,-475.4623
20260420,-476.6501
20260421,-477.7805
20260422,-475.7946
20260501,-476.8441
20260504,-474.8601
20260505,-476.0753
20260506,-474.0824
20260507,-475.201
20260508,-473.213
20260511,-474.373
20260512,-474.0235
20260513,-475.1578
20260514,-476.3088
20260515,-477.3738
20260518,-478.4127
20260519,-479.4618
20260520,-477.4665
20260528,-479.2065
20260529,-480.4086
20260601,-481.4954
20260602,-479.5114
20260604,-477.5198
20260609,-475.5238
20260610,-476.5827
20260611,-477.6273
20260612,-478.7049
20260617,-479.7871
20260622,-480.8553
20260623,-481.8982
20260708,-483.0147
20260709,-484.0831
20260716,-485.1983
20260717,-484.795
20260722,-486.1413
20260724,-486.2444
20260727,-484.2495
20260728,-485.35
20260731,-486.41
20260807,-487.5585
20260810,-485.5857
20260820,-486.8284
20260821,-487.9244
20260825,-485.946
