day,cum_net_r
20250505,-339.6199
20250506,-337.628
20250507,-338.6889
20250508,-336.6969
20250516,-337.8593
20250519,-335.8672
20250520,-336.9249
20250602,-334.9398
20250603,-332.9641
20250604,-334.0917
20250605,-332.1057
20250606,-333.2241
20250609,-331.2407
20250610,-332.349
20250611,-333.4601
20250612,-334.5685
20250613,-335.6621
20250617,-333.6769
20250618,-334.7177
20250620,-332.7306
20250702,-330.7531
20250703,-328.7653
20250708,-329.8529
20250709,-330.9386
20250711,-332.01
20250714,-330.0322
20250716,-331.3235
20250717,-332.4563
20250723,-330.4977
20250724,-331.6195
20250725,-329.636
20250728,-330.8286
20250730,-331.9169
20250814,-333.6898
20250826,-334.7385
20250827,-335.8238
20250902,-336.8678
20250911,-336.2396
20250912,-334.2578
20250915,-332.273
20250918,-330.2873
20250919,-331.349
20250922,-329.3715
20250925,-327.384
20250926,-327.52
20250929,-328.6015
20250930,-329.7603
20251015,-330.8017
20251017,-331.8626
20251020,-333.0235
20251021,-334.1221
20251022,-335.207
20251023,-336.2674
20251024,-337.3998
20251027,-338.5172
20251028,-336.5298
20251029,-337.6225
20251030,-338.6601
20251104,-339.694
20251111,-340.7621
20251112,-341.7988
20251113,-339.8059
20251125,-340.8351
20251126,-341.8788
20251203,-339.9259
20251205,-340.9788
20251209,-338.9917
20251210,-340.0955
20251211,-339.567
20251230,-341.057
20260109,-339.0773
20260112,-340.182
20260202,-338.1907
20260210,-339.3224
20260211,-337.3269
20260212,-335.3324
20260217,-336.3523
20260224,-337.5026
20260225,-338.5601
20260227,-338.1554
20260302,-339.1928
20260303,-340.2536
20260317,-341.3039
20260325,-342.3615
20260406,-343.4124
20260409,-341.8223
20260410,-343.3269
20260413,-341.3306
20260414,-339.3406
20260415,-337.355
20260416,-335.366
20260417,-333.375
20260421,-334.4525
20260422,-332.4641
20260427,-333.5753
20260429,-334.6377
20260430,-332.657
20260501,-333.6932
20260504,-334.7524
20260505,-335.905
20260506,-336.9465
20260507,-334.9528
20260508,-332.9586
20260511,-334.0834
20260513,-332.0906
20260514,-333.1699
20260515,-333.9857
20260519,-332.0053
20260520,-330.0098
20260609,-331.0497
20260610,-332.1425
20260611,-333.1717
20260617,-334.2137
20260618,-335.2705
20260622,-336.309
20260623,-334.3134
20260629,-332.318
20260708,-333.3793
20260709,-334.419
20260714,-332.4286
20260720,-333.6509
20260721,-334.6931
20260723,-334.1798
20260724,-335.1999
20260727,-333.2034
20260728,-334.2349
20260729,-332.2388
20260731,-333.2667
20260810,-334.3241
20260825,-332.3317
