day,cum_net_r
20260121,-666.8105
20260121,-667.9376
20260121,-666.3772
20260121,-660.5737
20260121,-661.6709
20260122,-662.7215
20260122,-663.8507
20260122,-664.9566
20260122,-666.0508
20260122,-667.2014
20260122,-668.3404
20260122,-667.8097
20260123,-668.874
20260123,-669.9287
20260123,-670.9713
20260123,-672.0616
20260123,-671.9368
20260123,-672.9918
20260123,-670.3442
20260123,-670.2661
20260123,-671.3135
20260126,-672.5626
20260126,-673.652
20260126,-671.7576
20260126,-672.8264
20260126,-673.3329
20260126,-670.2053
20260126,-671.2488
20260126,-672.3153
20260126,-673.5125
20260126,-672.8973
20260127,-673.9288
20260127,-674.9757
20260127,-676.3059
20260127,-677.4024
20260127,-675.8469
20260127,-671.4004
20260128,-669.7292
20260128,-653.9479
20260128,-655.2227
20260128,-656.2709
20260128,-657.3202
20260128,-658.4292
20260128,-656.9107
20260128,-658.1033
20260128,-655.0208
20260128,-656.2711
20260128,-657.4055
20260128,-649.2626
20260128,-650.3479
20260128,-651.4425
20260128,-652.502
20260128,-653.5301
20260129,-648.2714
20260129,-646.5827
20260129,-647.6579
20260129,-648.7562
20260130,-647.0659
20260130,-645.127
20260130,-646.2554
20260130,-647.2765
20260130,-648.3099
20260130,-649.3542
20260130,-646.9025
20260130,-644.592
20260130,-641.6495
20260130,-642.8472
20260130,-643.9399
20260130,-645.1725
20260202,-642.5179
20260202,-643.5914
20260202,-644.7179
20260202,-645.9876
20260202,-647.0712
20260202,-648.1902
20260202,-649.3597
20260202,-648.931
20260202,-650.1251
20260203,-651.1736
20260203,-649.1341
20260203,-646.7787
20260204,-647.9214
20260204,-645.6427
20260204,-646.7045
20260204,-643.0978
20260205,-644.1604
20260205,-645.2733
20260205,-646.2969
20260205,-647.386
20260205,-648.4343
20260206,-646.6722
20260206,-647.733
20260206,-648.7429
20260206,-649.7989
20260206,-650.908
20260206,-650.4477
20260209,-651.4827
20260209,-652.5261
20260209,-653.5828
20260209,-654.6374
20260209,-640.2456
20260210,-641.4352
20260210,-642.4891
20260210,-633.8787
20260210,-633.1281
20260210,-634.196
20260210,-635.23
