day,cum_net_r
20250415,-25.7742
20250415,-26.7742
20250415,-23.7799
20250415,-21.9704
20250415,-22.9704
20250415,-20.0054
20250415,-21.0054
20250415,-19.6811
20250415,-17.5026
20250416,-18.5026
20250416,-16.8286
20250416,-17.8286
20250416,-16.5465
20250416,-17.5465
20250416,-18.5465
20250416,-19.6755
20250416,-20.6959
20250416,-21.6959
20250417,-22.6959
20250417,-23.6959
20250417,-24.6959
20250417,-25.6959
20250417,-23.0531
20250417,-24.0531
20250417,-25.0688
20250417,-26.0688
20250417,-27.0688
20250417,-28.0688
20250417,-29.0688
20250417,-28.4187
20250421,-29.4187
20250421,-30.4187
20250421,-28.1388
20250421,-29.1388
20250421,-30.1388
20250421,-31.1388
20250421,-32.1388
20250421,-33.1388
20250421,-34.1388
20250422,-35.1388
20250422,-36.1388
20250422,-32.5534
20250422,-33.5534
20250422,-34.5534
20250422,-35.5534
20250422,-36.5534
20250422,-37.5534
20250422,-38.5534
20250422,-39.5534
20250422,-40.5534
20250422,-41.5534
20250422,-37.5611
20250423,-38.5611
20250423,-39.5611
20250423,-40.5611
20250423,-41.5611
20250423,-42.5611
20250423,-41.2993
20250424,-42.2993
20250424,-43.2993
20250424,-44.2993
20250424,-45.2993
20250424,-46.2993
20250424,-47.2993
20250424,-48.2993
20250424,-49.2993
20250424,-50.2993
20250424,-51.2993
20250425,-47.6
20250425,-43.8667
20250425,-41.7442
20250425,-42.7442
20250425,-41.2928
20250425,-42.2928
20250425,-43.2928
20250425,-44.2928
20250425,-42.4568
20250425,-43.4568
20250425,-44.4568
20250425,-44.3616
20250425,-45.3616
20250425,-46.3616
20250425,-47.3616
20250425,-48.3616
20250425,-49.3616
20250425,-46.0723
20250428,-42.5064
20250428,-40.1202
20250428,-36.1202
20250428,-27.5756
20250428,-25.503
20250428,-23.1561
20250428,-21.5044
20250428,-20.3041
20250428,-19.1067
20250428,-20.1067
20250428,-21.1067
20250428,-22.1067
20250428,-23.1067
20250428,-24.1067
20250428,-25.1067
20250428,-26.1067
20250428,-27.1067
20250428,-28.1067
20250429,-29.1067
20250429,-30.1067
20250429,-31.1067
20250429,-32.1067
20250429,-33.1067
20250429,-34.1067
20250429,-30.5182
20250429,-31.5182
20250429,-32.5182
20250429,-33.5182
20250429,-34.5182
20250429,-32.2632
20250429,-33.2632
20250430,-34.2632
20250430,-29.7353
20250430,-26.8507
20250430,-24.6994
20250430,-22.0883
20250430,-19.974
20250430,-18.2975
20250430,-15.8028
20250430,-13.2382
20250430,-9.5834
20250430,-3.3944
20250430,-4.3944
20250430,-5.3944
20250430,-3.9891
20250430,-4.9891
20250430,-5.9891
20250430,-6.9891
20250501,-7.9891
20250501,-5.592
20250501,-6.592
20250501,-7.592
20250501,-8.592
20250501,-9.592
20250501,-10.592
20250501,-11.592
20250501,-12.592
20250501,-13.592
20250501,-14.592
20250502,-15.592
20250502,-16.592
20250502,-17.592
20250502,-18.592
20250502,-19.592
20250502,-20.592
20250502,-21.592
20250505,-22.592
20250505,-18.683
20250505,-19.683
20250505,-20.683
20250505,-18.683
20250505,-19.683
20250505,-20.683
20250505,-21.683
20250505,-22.683
20250505,-23.683
20250505,-24.683
20250506,-25.683
20250506,-26.683
20250506,-27.683
20250506,-26.2485
20250506,-24.195
20250506,-22.3523
20250506,-19.9773
20250506,-18.463
20250506,-16.4949
20250506,-14.6911
20250506,-15.6911
20250506,-14.5126
20250506,-15.5126
20250507,-16.5126
20250507,-17.5126
20250507,-18.5126
20250507,-19.5126
20250507,-15.9777
20250507,-16.9777
20250507,-17.9777
20250508,-18.9777
20250508,-19.9777
20250508,-20.9777
20250508,-21.9777
20250508,-22.9777
20250508,-23.9777
20250508,-24.9777
20250508,-25.9777
20250508,-26.9777
20250508,-27.9777
20250508,-28.9777
20250508,-29.9777
20250508,-30.9777
20250508,-31.9777
20250508,-27.1777
20250508,-28.1777
20250508,-25.811
20250509,-26.811
